Date,NVDA,NVDA,NVDA,NVDA,NVDA
2017-09-11T00:00:00.000,4.089585812737442,4.185686365439459,4.084150506309246,4.175063133239746,567444000
2017-09-12T00:00:00.000,4.199768702637485,4.199768702637485,4.124914126040575,4.190134048461914,411488000
2017-09-13T00:00:00.000,4.164933700701559,4.237812033577525,4.132571131404988,4.2089080810546875,580960000
2017-09-14T00:00:00.000,4.169874673196361,4.263010886896249,4.145417446607477,4.1849446296691895,513712000
2017-09-15T00:00:00.000,4.270422754028136,4.449530601501465,4.26523482793146,4.449530601501465,1364792000
2017-09-18T00:00:00.000,4.5737940842629525,4.723503673862385,4.566876849929093,4.633331775665283,1684460000
2017-09-19T00:00:00.000,4.582933063626082,4.690150623635749,4.560945879843067,4.628389358520508,874280000
2017-09-20T00:00:00.000,4.632098373221662,4.679530921087833,4.550820370241582,4.591088771820068,724920000
2017-09-21T00:00:00.000,4.487327903465913,4.51351491123708,4.387768740209876,4.465588092803955,1075600000
2017-09-22T00:00:00.000,4.454224307343019,4.503880436195197,4.4122266122104,4.422108173370361,491232000
2017-09-25T00:00:00.000,4.391227329193932,4.392462818783473,4.203720344325838,4.2244720458984375,874580000
2017-09-26T00:00:00.000,4.359111610909414,4.414202571612205,4.20841392463787,4.248188018798828,1125620000
2017-09-27T00:00:00.000,4.338606435399583,4.354664500025269,4.267704324354901,4.3413238525390625,713720000
2017-09-28T00:00:00.000,4.348488960669431,4.3524418681507795,4.292656793002539,4.340089797973633,435244000
2017-09-29T00:00:00.000,4.4240841374203335,4.4401417305734565,4.378874742060384,4.416425704956055,619092000
2017-10-02T00:00:00.000,4.46657637659328,4.495727712377084,4.37269942516808,4.422108173370361,503480000
2017-10-03T00:00:00.000,4.428283866895473,4.461141197884425,4.387027374487955,4.431248664855957,390332000
2017-10-04T00:00:00.000,4.437423523489427,4.4905382512658765,4.40086067593692,4.46830415725708,427848000
2017-10-05T00:00:00.000,4.492763302297276,4.496221919319482,4.435942559673739,4.465835094451904,437364000
2017-10-06T00:00:00.000,4.4381663593988145,4.492269215784202,4.42210829198177,4.478928565979004,318800000
2017-10-09T00:00:00.000,4.51573761788218,4.61307364471653,4.4969621358410246,4.57996940612793,563492000
2017-10-10T00:00:00.000,4.729185009887465,4.766735976570185,4.626167232144283,4.667423725128174,974876000
2017-10-11T00:00:00.000,4.683976820509651,4.718563469330356,4.638026680415527,4.717081069946289,529508000
2017-10-12T00:00:00.000,4.720540057234663,4.770196199676065,4.692129913223167,4.719305038452148,528292000
2017-10-13T00:00:00.000,4.781559209630894,4.817380872798987,4.734620966032641,4.807251930236816,628728000
2017-10-16T00:00:00.000,4.837144327544128,4.892729584089704,4.7739006369322174,4.889764785766602,576640000
2017-10-17T00:00:00.000,4.869011400376769,4.913726499626851,4.850730211437241,4.885316371917725,478596000
2017-10-18T00:00:00.000,4.894210125850674,4.8949508539490765,4.775875513723266,4.8811163902282715,567316000
2017-10-19T00:00:00.000,4.803546475660418,4.8914943097638695,4.7543846325160946,4.886553764343262,570772000
2017-10-20T00:00:00.000,4.903597680129109,4.930772316612992,4.855423497087323,4.864317417144775,451620000
2017-10-23T00:00:00.000,4.886057453722291,4.912491363397052,4.837142540275931,4.857400417327881,428696000
2017-10-24T00:00:00.000,4.866542933403154,4.910023032809122,4.84060330216719,4.908293724060059,407244000
2017-10-25T00:00:00.000,4.868766169575823,4.92163400842384,4.7227625746952215,4.784276485443115,828160000
2017-10-26T00:00:00.000,4.811945867944246,4.846037750039556,4.787982456853327,4.8344268798828125,322744000
2017-10-27T00:00:00.000,4.886553702006832,4.987100985853059,4.860613600673474,4.986854076385498,572192000
2017-10-30T00:00:00.000,4.986853108517952,5.0913528083685415,4.971041952838556,5.035768032073975,504056000
2017-10-31T00:00:00.000,5.06763604829377,5.135820263140484,5.06195383405608,5.109139442443848,411908000
2017-11-01T00:00:00.000,5.171890112987664,5.187206980228522,5.054543571824135,5.118775367736816,502576000
2017-11-02T00:00:00.000,5.089128406086623,5.133843502299304,5.031072665337044,5.087646007537842,342308000
2017-11-03T00:00:00.000,5.118774572022327,5.155584335327148,5.0728244486439396,5.155584335327148,353640000
2017-11-06T00:00:00.000,5.118773866368574,5.18745236816191,5.106421800901132,5.178805828094482,389944000
2017-11-07T00:00:00.000,5.201535756027736,5.259591517591013,5.189430596341997,5.23809814453125,427700000
2017-11-08T00:00:00.000,5.233651677477794,5.237357675361781,5.119764218537139,5.167196750640869,522988000
2017-11-09T00:00:00.000,5.07109688670313,5.09728342890617,4.950044796184129,5.07233190536499,978564000
2017-11-10T00:00:00.000,5.264036775941183,5.402134981315086,5.228215125764148,5.339632511138916,1253256000
2017-11-13T00:00:00.000,5.3396329405273395,5.365078273283198,5.237603286503175,5.252920150756836,582376000
2017-11-14T00:00:00.000,5.2620612250663426,5.306529425080058,5.21833422454635,5.291212558746338,529292000
2017-11-15T00:00:00.000,5.236121283370766,5.237356772852946,5.133597802805067,5.187453269958496,501948000
2017-11-16T00:00:00.000,5.261566649500042,5.291706087770025,5.218827764051205,5.227721214294434,441768000
2017-11-17T00:00:00.000,5.284789376587814,5.320116742852594,5.206476211237084,5.221545696258545,515664000
2017-11-20T00:00:00.000,5.237110672114243,5.300848657098281,5.200300898488982,5.288743495941162,396100000
2017-11-21T00:00:00.000,5.3285160457363245,5.349020835131776,5.296647298122055,5.337409496307373,399176000
2017-11-22T00:00:00.000,5.364604845726202,5.364604845726202,5.2807981754865265,5.3134307861328125,356640000
2017-11-24T00:00:00.000,5.3297470260673565,5.364604779909946,5.305272332618595,5.3636155128479,180752000
2017-11-27T00:00:00.000,5.372269031910659,5.373504908559656,5.290687027216757,5.293900966644287,422896000
2017-11-28T00:00:00.000,5.299092009792155,5.308486274657715,5.148042528939202,5.209105014801025,512752000
2017-11-29T00:00:00.000,5.191799013287495,5.194518318416205,4.727525876354188,4.855831623077393,1396788000
2017-11-30T00:00:00.000,4.924557859108737,5.010589185635246,4.8615177930239115,4.961887359619141,823768000
2017-12-01T00:00:00.000,4.927279293328302,4.9475512573968015,4.758182953299996,4.8869829177856445,811548000
2017-12-04T00:00:00.000,4.945571155245545,4.951751951567013,4.561149483395183,4.614548206329346,1240844000
2017-12-05T00:00:00.000,4.509234820689028,4.763868319583574,4.464241554801996,4.64124870300293,981488000
2017-12-06T00:00:00.000,4.590815505787302,4.70057981590424,4.569554753420891,4.6788249015808105,467032000
2017-12-07T00:00:00.000,4.745573287943774,4.786117203623634,4.700085394827374,4.746315002441406,542600000
2017-12-08T00:00:00.000,4.796252306999405,4.815288386758836,4.725548484562322,4.733953952789307,466876000
2017-12-11T00:00:00.000,4.748045715036106,4.815288997857122,4.7322240435068235,4.81232213973999,372748000
2017-12-12T00:00:00.000,4.768811991788607,4.792050335544757,4.694399592654997,4.7178850173950195,455016000
2017-12-13T00:00:00.000,4.758923607347626,4.760159483928878,4.595265916411167,4.602682590484619,554280000
2017-12-14T00:00:00.000,4.596254361321391,4.680802741805193,4.563621752333666,4.609851360321045,438164000
2017-12-15T00:00:00.000,4.653855331502743,4.755955871800192,4.588837207998327,4.735683917999268,670036000
2017-12-18T00:00:00.000,4.776227638262321,4.895386201110876,4.746561891674161,4.892419815063477,477704000
2017-12-19T00:00:00.000,4.883025644275852,4.888217173603362,4.819738025449358,4.848167896270752,373100000
2017-12-20T00:00:00.000,4.887475816521041,4.896622527988584,4.809602399386484,4.8652262687683105,288820000
2017-12-21T00:00:00.000,4.8686857784540205,4.893654623804646,4.834322672043201,4.842728137969971,300904000
2017-12-22T00:00:00.000,4.805894281653527,4.836796378809041,4.728020864793629,4.827402114868164,466276000
2017-12-26T00:00:00.000,4.772023736502617,4.888710046656889,4.742110444751588,4.881046295166016,355080000
2017-12-27T00:00:00.000,4.8676984720629015,4.943593826460121,4.853112678444961,4.874372959136963,329488000
2017-12-28T00:00:00.000,4.898106056099769,4.9290081539900426,4.873878916976199,4.880059242248535,240248000
2017-12-29T00:00:00.000,4.906263778853108,4.906263778853108,4.783644199371338,4.783644199371338,279964000
2018-01-02T00:00:00.000,4.84001004539694,4.931975097719363,4.808366704007385,4.928266525268555,355616000
2018-01-03T00:00:00.000,5.045694552012825,5.283022911178578,5.037042002246591,5.252614974975586,914704000
2018-01-04T00:00:00.000,5.333948798451929,5.390561458402305,5.2580529787285135,5.28030252456665,583268000
2018-01-05T00:00:00.000,5.295135151461175,5.362377941770757,5.218250546808225,5.325048446655273,580124000
2018-01-08T00:00:00.000,5.448657465829834,5.562376945946601,5.40366374138329,5.4882121086120605,881216000
2018-01-09T00:00:00.000,5.493652139424891,5.533206792436085,5.4051485679476965,5.486730098724365,497000000
2018-01-10T00:00:00.000,5.394269754440875,5.533205644723922,5.339882235713851,5.529744625091553,582664000
2018-01-11T00:00:00.000,5.562378418020869,5.593775153908517,5.51812639625044,5.539634704589844,406032000
2018-01-12T00:00:00.000,5.5277681920478,5.5621313146029365,5.471897232768536,5.5124406814575195,359916000
2018-01-16T00:00:00.000,5.538893378827407,5.624430098509603,5.356941772491859,5.4414896965026855,702348000
2018-01-17T00:00:00.000,5.456073962053945,5.565343633291384,5.362131798241989,5.555455207824707,538408000
2018-01-18T00:00:00.000,5.536171842013377,5.602920479670502,5.505022666384803,5.548532962799072,408632000
2018-01-19T00:00:00.000,5.638766790715722,5.7129316262650836,5.611820350109823,5.688704490661621,609380000
2018-01-22T00:00:00.000,5.696615141601372,5.778938361040246,5.639013690393766,5.777207851409912,550944000
2018-01-23T00:00:00.000,5.830607924745259,5.929000387141968,5.812066947907038,5.906256675720215,475228000
2018-01-24T00:00:00.000,5.909470505948162,5.945317056842168,5.773748529020101,5.829372406005859,579972000
2018-01-25T00:00:00.000,5.883757545592426,5.927020753025705,5.828134162722928,5.8429670333862305,409884000
2018-01-26T00:00:00.000,5.886726367645368,6.015773375702054,5.87387108303846,6.015526294708252,516356000
2018-01-29T00:00:00.000,6.000941227584917,6.133696824285735,5.948284206276021,6.1025471687316895,455116000
2018-01-30T00:00:00.000,5.9606450599311005,6.091917231860147,5.893896402029141,6.000446796417236,570832000
2018-01-31T00:00:00.000,6.075845009068499,6.162370952022117,6.043212410837164,6.076586723327637,478576000
2018-02-01T00:00:00.000,5.896614878578263,6.1037828642728975,5.885243022828691,5.945563793182373,519224000
2018-02-02T00:00:00.000,5.859037766125038,5.883017823518851,5.714910340786968,5.773005962371826,718464000
2018-02-05T00:00:00.000,5.611821184350919,5.765837040825689,5.0679440710422625,5.283022880554199,1165204000
2018-02-06T00:00:00.000,5.053110396274145,5.57968185528126,5.0432215001474106,5.576715469360352,1114800000
2018-02-07T00:00:00.000,5.675603736386634,5.808853491506038,5.604405266604319,5.656320571899414,802932000
2018-02-08T00:00:00.000,5.781906606178712,5.815033378045082,5.377212450372198,5.37746000289917,1144000000
2018-02-09T00:00:00.000,5.889940107602543,5.905761778186153,5.377459722190224,5.737407207489014,1674604000
2018-02-12T00:00:00.000,5.818493150673497,5.821460008132088,5.563118490129852,5.6372833251953125,1093172000
2018-02-13T00:00:00.000,5.600941685464842,5.79723190330161,5.568556168952201,5.751002311706543,625524000
2018-02-14T00:00:00.000,5.71070765807039,5.997232001447178,5.699582884214901,5.9683074951171875,744988000
2018-02-15T00:00:00.000,6.05161957557638,6.140123133709007,5.970779771567889,6.093893527984619,698900000
2018-02-16T00:00:00.000,6.066698279303411,6.18041773937424,6.018985258199606,6.028132438659668,637656000
2018-02-20T00:00:00.000,6.050629332964406,6.226647611683429,6.046920761514834,6.157674312591553,686240000
2018-02-21T00:00:00.000,6.2221999892027835,6.229122029642264,5.966824792907269,5.9705328941345215,892292000
2018-02-22T00:00:00.000,6.004423214233998,6.076160400628997,5.924522568824073,5.990075588226318,534364000
2018-02-23T00:00:00.000,6.049937723791968,6.083580017089844,5.9992268134324815,6.083580017089844,415300000
2018-02-26T00:00:00.000,6.12983904616464,6.134291626814092,6.037322375181566,6.0996599197387695,469312000
2018-02-27T00:00:00.000,6.072943129896629,6.157296809960237,6.063790734613667,6.086796283721924,455436000
2018-02-28T00:00:00.000,6.0976802850482965,6.1372595114285735,5.9747372600246305,5.986363887786865,523116000
2018-03-01T00:00:00.000,5.984137927134577,6.038064781515423,5.643014183931714,5.7441887855529785,1040120000
2018-03-02T00:00:00.000,5.636582230098282,5.8577316352340345,5.487912648839647,5.85129976272583,913428000
2018-03-05T00:00:00.000,5.8010819853236235,5.868861501045417,5.6776440478822865,5.829282283782959,620776000
2018-03-06T00:00:00.000,5.914626823388165,6.0096172590815,5.871584422286672,5.990322113037109,636808000
2018-03-07T00:00:00.000,5.887415707205071,6.034601406569254,5.886179062727608,5.982406139373779,581208000
2018-03-08T00:00:00.000,6.009865247625797,6.009865247625797,5.92180114258654,5.966080665588379,411912000
2018-03-09T00:00:00.000,6.013574493359089,6.08160126127383,5.997495756531961,6.0687384605407715,505524000
2018-03-12T00:00:00.000,6.110049266529086,6.258471133876668,6.1018858090413,6.178323268890381,605060000
2018-03-13T00:00:00.000,6.221118672796109,6.2955773156907275,6.086301776351757,6.127612590789795,619772000
2018-03-14T00:00:00.000,6.170654995786817,6.197865892724463,6.090754362170753,6.153091907501221,505496000
2018-03-15T00:00:00.000,6.166697296412059,6.249071218207225,6.125880951399796,6.167933940887451,401952000
2018-03-16T00:00:00.000,6.184260227745709,6.215181528884437,6.146659819872974,6.196134090423584,399456000
2018-03-19T00:00:00.000,6.139239063752758,6.1681810734862195,5.862678936377799,5.961627006530762,713772000
2018-03-20T00:00:00.000,5.964595497157013,6.212708094702211,5.964595497157013,6.173871040344238,554696000
2018-03-21T00:00:00.000,6.167439412804749,6.23373507357065,6.1182128440574095,6.148639678955078,438688000
2018-03-22T00:00:00.000,6.085313056093939,6.131818631924185,5.945301387659612,5.982654094696045,551196000
2018-03-23T00:00:00.000,5.996258584660206,5.998732345338732,5.75185688020973,5.762988567352295,735620000
2018-03-26T00:00:00.000,5.887415179892159,6.04894801674219,5.835467623702217,6.047711372375488,611424000
2018-03-27T00:00:00.000,6.128602015284877,6.184260453732798,5.438438793995544,5.578697681427002,1409000000
2018-03-28T00:00:00.000,5.544313883932259,5.674430509483498,5.367938916608579,5.4755449295043945,945904000
2018-03-29T00:00:00.000,5.543817983300484,5.8255728600296095,5.459464773174981,5.728851318359375,916628000
2018-04-02T00:00:00.000,5.6583515525170665,5.804547383696589,5.380307043444752,5.468123435974121,922092000
2018-04-03T00:00:00.000,5.635096969809703,5.698176203998765,5.475542974396494,5.574491024017334,667432000
2018-04-04T00:00:00.000,5.31871215661194,5.606898970722217,5.293727781521761,5.5965094566345215,789168000
2018-04-05T00:00:00.000,5.65488837491038,5.6679988835895365,5.404796940860994,5.476286888122559,701240000
2018-04-06T00:00:00.000,5.373626522925142,5.481727444188991,5.270720356862263,5.299910068511963,662988000
2018-04-09T00:00:00.000,5.362990600818526,5.49088115272903,5.30856880828203,5.328606128692627,499524000
2018-04-10T00:00:00.000,5.558906655895963,5.664781043430106,5.501763881107542,5.637817859649658,761676000
2018-04-11T00:00:00.000,5.622978182829147,5.664289004603093,5.563856563266988,5.5965094566345215,460244000
2018-04-12T00:00:00.000,5.68951974894543,5.821120712529302,5.645240231697108,5.803309917449951,593920000
2018-04-13T00:00:00.000,5.866883850157043,5.875294542336591,5.678387810631916,5.726624965667725,503036000
2018-04-16T00:00:00.000,5.733302873426012,5.759771588892202,5.632128297546279,5.726376533508301,350792000
2018-04-17T00:00:00.000,5.778572925198813,5.89731060869209,5.722914488617086,5.876036643981934,447224000
2018-04-18T00:00:00.000,5.825573810300587,5.918337727482581,5.758041973008824,5.847095012664795,391364000
2018-04-19T00:00:00.000,5.732808357753259,5.766203415613488,5.610360284087309,5.665771007537842,471996000
2018-04-20T00:00:00.000,5.6571130914142636,5.741466292848368,5.6264395002337615,5.6576080322265625,386200000
2018-04-23T00:00:00.000,5.675419505711618,5.726624889874579,5.512155073064359,5.538128852844238,427508000
2018-04-24T00:00:00.000,5.563853980174872,5.659833323637972,5.406526518974612,5.471832275390625,414596000
2018-04-25T00:00:00.000,5.44215018561127,5.481234952786049,5.202201006374227,5.359528541564941,588492000
2018-04-26T00:00:00.000,5.521308393485615,5.579440600481532,5.455260433967374,5.571277141571045,375824000
